100013927;Boston Celtics;23/10/2005 0:00;23/10/2020 0:00;9;1855701
100013927;Cleveland Cavaliers;23/10/2015 0:00;23/10/2022 0:00;98;243306
100013927;Dallas Mavericks;23/10/2014 0:00;23/10/2021 0:00;47;2398958
100013927;Denver Nuggets;23/10/2006 0:00;23/10/2022 0:00;74;1942095
100013927;Los Angeles Lakers;23/10/2014 0:00;23/10/2019 0:00;36;2512666
100013927;New Orleans Pelicans;23/10/2007 0:00;23/10/2018 0:00;86;2540847
100013927;Sacramento Kings;23/10/2006 0:00;23/10/2021 0:00;85;3935747
100013927;Washington Wizards;23/10/2006 0:00;23/10/2021 0:00;66;1305899
100013929;New Orleans Pelicans;23/10/2009 0:00;23/10/2020 0:00;97;1777130
100013929;New York Knicks;23/10/2011 0:00;23/10/2021 0:00;47;2133060
100013929;Oklahoma City Thunder;23/10/2009 0:00;23/10/2022 0:00;7;3728124
100013930;Chicago Bulls;23/10/2010 0:00;23/10/2022 0:00;32;742742
100013930;Golden State Warriors;23/10/2005 0:00;23/10/2020 0:00;19;2107078
100013930;Philadelphia 76ers;23/10/2009 0:00;23/10/2019 0:00;77;3967897
100013930;San Antonio Spurs;23/10/2010 0:00;23/10/2018 0:00;37;3553589
100013930;Utah Jazz;23/10/2006 0:00;23/10/2020 0:00;89;3017627
100013932;Los Angeles Clippers;23/10/2015 0:00;23/10/2021 0:00;94;1187400
100013934;Golden State Warriors;23/10/2007 0:00;23/10/2019 0:00;65;1455233
100013935;Cleveland Cavaliers;23/10/2004 0:00;23/10/2022 0:00;86;962834
100013936;Boston Celtics;23/10/2009 0:00;23/10/2019 0:00;91;3227094
100013936;Chicago Bulls;23/10/2017 0:00;23/10/2021 0:00;83;806122
100013936;Cleveland Cavaliers;23/10/2010 0:00;23/10/2020 0:00;60;1196753
100013936;Indiana Pacers;23/10/2011 0:00;23/10/2019 0:00;59;1288751
100013936;Sacramento Kings;23/10/2010 0:00;23/10/2018 0:00;5;2186684
100013945;Atlanta Hawks;23/10/2012 0:00;23/10/2021 0:00;64;222621
100013945;Golden State Warriors;23/10/2015 0:00;23/10/2020 0:00;68;2072808
100013945;New York Knicks;23/10/2004 0:00;23/10/2020 0:00;91;2894395
100013946;Washington Wizards;23/10/2003 0:00;23/10/2021 0:00;54;612577
100013956;Denver Nuggets;23/10/2016 0:00;23/10/2018 0:00;20;2364857
100013956;Washington Wizards;23/10/2008 0:00;23/10/2018 0:00;14;983692
100013958;Chicago Bulls;23/10/2003 0:00;23/10/2019 0:00;76;2633479
100013958;Orlando Magic;23/10/2004 0:00;23/10/2019 0:00;84;2634377
100013958;Philadelphia 76ers;23/10/2010 0:00;23/10/2019 0:00;80;1176956
100013962;Boston Celtics;23/10/2003 0:00;23/10/2020 0:00;44;238424
100013962;Charlotte Hornets;23/10/2014 0:00;23/10/2022 0:00;6;1508954
100013962;New York Knicks;23/10/2012 0:00;23/10/2021 0:00;84;2737078
100013984;Cleveland Cavaliers;23/10/2017 0:00;23/10/2019 0:00;69;3187900
100013984;Los Angeles Lakers;23/10/2015 0:00;23/10/2018 0:00;34;871278
100013984;Miami Heat;23/10/2006 0:00;23/10/2019 0:00;4;2244621
100013984;Minnesota Timberwolves;23/10/2013 0:00;23/10/2019 0:00;73;2077526
100013984;New York Knicks;23/10/2015 0:00;23/10/2018 0:00;49;1837263
100013984;Sacramento Kings;23/10/2003 0:00;23/10/2018 0:00;70;1211567
100013985;Memphis Grizzlies;23/10/2015 0:00;23/10/2022 0:00;83;3174348
100013985;New Orleans Pelicans;23/10/2015 0:00;23/10/2022 0:00;75;1501391
100013985;Philadelphia 76ers;23/10/2014 0:00;23/10/2019 0:00;41;552420
100013985;Portland Trail Blazers;23/10/2008 0:00;23/10/2022 0:00;41;1892412
100013985;Utah Jazz;23/10/2009 0:00;23/10/2018 0:00;64;536546
100014001;Dallas Mavericks;23/10/2003 0:00;23/10/2018 0:00;40;3427068
100014001;Golden State Warriors;23/10/2003 0:00;23/10/2020 0:00;15;1258103
100014001;Milwaukee Bucks;23/10/2004 0:00;23/10/2022 0:00;78;1882343
100014010;Dallas Mavericks;23/10/2006 0:00;23/10/2018 0:00;42;16524
100014010;New York Knicks;23/10/2003 0:00;23/10/2020 0:00;9;1833346
100014010;Sacramento Kings;23/10/2010 0:00;23/10/2019 0:00;72;3656054
100014010;Toronto Raptors;23/10/2008 0:00;23/10/2019 0:00;14;2872261
100014013;Dallas Mavericks;23/10/2009 0:00;23/10/2018 0:00;20;3250033
100014046;Dallas Mavericks;23/10/2017 0:00;23/10/2021 0:00;81;2473262
100014046;Golden State Warriors;23/10/2009 0:00;23/10/2018 0:00;48;3900276
100014046;Sacramento Kings;23/10/2006 0:00;23/10/2019 0:00;93;240744
100014051;Denver Nuggets;23/10/2017 0:00;23/10/2018 0:00;47;2561272
100014051;Portland Trail Blazers;23/10/2003 0:00;23/10/2020 0:00;43;854959
100014056;Boston Celtics;23/10/2009 0:00;23/10/2021 0:00;97;1926872
100014056;Detroit Pistons;23/10/2016 0:00;23/10/2019 0:00;69;1629108
100014056;San Antonio Spurs;23/10/2006 0:00;23/10/2018 0:00;78;1141734
100014056;Toronto Raptors;23/10/2009 0:00;23/10/2018 0:00;74;1040009
100014057;Atlanta Hawks;23/10/2011 0:00;23/10/2021 0:00;82;3976878
100014057;Golden State Warriors;23/10/2008 0:00;23/10/2022 0:00;8;1998333
100014057;Los Angeles Lakers;23/10/2005 0:00;23/10/2019 0:00;93;3147816
100014057;Portland Trail Blazers;23/10/2012 0:00;23/10/2018 0:00;93;1218223
100014057;Sacramento Kings;23/10/2015 0:00;23/10/2019 0:00;71;2554218
100014058;Washington Wizards;23/10/2006 0:00;23/10/2018 0:00;29;3692724
100014062;Houston Rockets;23/10/2014 0:00;23/10/2020 0:00;76;176768
100014062;Los Angeles Clippers;23/10/2003 0:00;23/10/2021 0:00;42;2441379
100014062;Minnesota Timberwolves;23/10/2015 0:00;23/10/2022 0:00;14;2878371
100014107;Portland Trail Blazers;23/10/2006 0:00;23/10/2019 0:00;93;2124070
100014119;Indiana Pacers;23/10/2012 0:00;23/10/2021 0:00;65;2416593
100014119;Milwaukee Bucks;23/10/2007 0:00;23/10/2020 0:00;8;3225268
100014119;New York Knicks;23/10/2013 0:00;23/10/2021 0:00;85;2766437
100014125;Boston Celtics;23/10/2011 0:00;23/10/2018 0:00;86;993991
100014125;Cleveland Cavaliers;23/10/2013 0:00;23/10/2020 0:00;78;3264366
100014125;Dallas Mavericks;23/10/2014 0:00;23/10/2019 0:00;88;1445672
100014125;Memphis Grizzlies;23/10/2014 0:00;23/10/2020 0:00;10;2629034
100014125;Miami Heat;23/10/2009 0:00;23/10/2021 0:00;98;3816751
100014125;Utah Jazz;23/10/2017 0:00;23/10/2021 0:00;73;929656
100014127;Atlanta Hawks;23/10/2010 0:00;23/10/2018 0:00;56;1634338
100014127;Cleveland Cavaliers;23/10/2014 0:00;23/10/2022 0:00;64;1793069
100014127;Dallas Mavericks;23/10/2005 0:00;23/10/2019 0:00;15;2569849
100014127;Los Angeles Clippers;23/10/2011 0:00;23/10/2019 0:00;64;1835529
100014127;Milwaukee Bucks;23/10/2006 0:00;23/10/2022 0:00;33;1219248
100014127;Sacramento Kings;23/10/2011 0:00;23/10/2018 0:00;37;2420106
100014132;Los Angeles Lakers;23/10/2005 0:00;23/10/2022 0:00;62;1411947
100014132;New Orleans Pelicans;23/10/2003 0:00;23/10/2021 0:00;77;2848217
100014140;San Antonio Spurs;23/10/2011 0:00;23/10/2018 0:00;77;3816093
100014140;Toronto Raptors;23/10/2016 0:00;23/10/2021 0:00;46;797964
100014153;Cleveland Cavaliers;23/10/2013 0:00;23/10/2019 0:00;54;2790429
100014153;Detroit Pistons;23/10/2016 0:00;23/10/2022 0:00;44;1377135
100014153;Los Angeles Lakers;23/10/2009 0:00;23/10/2018 0:00;77;499377
100014153;Philadelphia 76ers;23/10/2009 0:00;23/10/2021 0:00;8;3605327
100014164;Detroit Pistons;23/10/2017 0:00;23/10/2019 0:00;40;3820725
100014168;Golden State Warriors;23/10/2007 0:00;23/10/2018 0:00;58;199571
100014176;Boston Celtics;23/10/2014 0:00;23/10/2021 0:00;12;3692733
100014176;Denver Nuggets;23/10/2003 0:00;23/10/2018 0:00;50;1405325
100014176;New York Knicks;23/10/2013 0:00;23/10/2019 0:00;28;2821241
100014176;Orlando Magic;23/10/2007 0:00;23/10/2021 0:00;67;1181863
100014180;Portland Trail Blazers;23/10/2012 0:00;23/10/2018 0:00;26;905049
100014186;Utah Jazz;23/10/2005 0:00;23/10/2021 0:00;94;3444842
100014206;Golden State Warriors;23/10/2016 0:00;23/10/2019 0:00;36;548010
100014216;Indiana Pacers;23/10/2017 0:00;23/10/2019 0:00;59;2266759
100014219;Los Angeles Clippers;23/10/2007 0:00;23/10/2018 0:00;22;3998087
100014219;Miami Heat;23/10/2010 0:00;23/10/2018 0:00;64;1083650
100014219;New York Knicks;23/10/2011 0:00;23/10/2019 0:00;35;2977882
100014219;Orlando Magic;23/10/2007 0:00;23/10/2018 0:00;5;2136338
100014219;Portland Trail Blazers;23/10/2014 0:00;23/10/2021 0:00;68;1676913
100014219;Sacramento Kings;23/10/2003 0:00;23/10/2018 0:00;44;1612990
100014237;Cleveland Cavaliers;23/10/2013 0:00;23/10/2018 0:00;67;596974
100014237;Detroit Pistons;23/10/2012 0:00;23/10/2022 0:00;71;541579
100014237;Milwaukee Bucks;23/10/2017 0:00;23/10/2021 0:00;53;189601
100014247;Atlanta Hawks;23/10/2003 0:00;23/10/2020 0:00;76;1932437
100014247;Chicago Bulls;23/10/2004 0:00;23/10/2021 0:00;14;1020523
100014247;Golden State Warriors;23/10/2008 0:00;23/10/2022 0:00;20;276875
100014247;Indiana Pacers;23/10/2011 0:00;23/10/2018 0:00;99;2256262
100014247;Memphis Grizzlies;23/10/2012 0:00;23/10/2018 0:00;96;2775706
100014247;New York Knicks;23/10/2010 0:00;23/10/2019 0:00;32;2282311
100014247;Philadelphia 76ers;23/10/2013 0:00;23/10/2019 0:00;65;375385
100014247;Sacramento Kings;23/10/2015 0:00;23/10/2019 0:00;12;1224087
100014263;Dallas Mavericks;23/10/2004 0:00;23/10/2022 0:00;53;1425914
100014274;Atlanta Hawks;23/10/2003 0:00;23/10/2021 0:00;20;3713910
100014274;Dallas Mavericks;23/10/2014 0:00;23/10/2021 0:00;85;1998008
100014274;New York Knicks;23/10/2014 0:00;23/10/2021 0:00;98;2828852
100014274;Washington Wizards;23/10/2010 0:00;23/10/2021 0:00;56;2937379
100014283;Indiana Pacers;23/10/2005 0:00;23/10/2022 0:00;5;1731059
100014283;New Orleans Pelicans;23/10/2008 0:00;23/10/2020 0:00;93;777449
100014283;Sacramento Kings;23/10/2006 0:00;23/10/2020 0:00;85;3893653
100014285;Los Angeles Lakers;23/10/2007 0:00;23/10/2018 0:00;4;3464934
100014285;Philadelphia 76ers;23/10/2011 0:00;23/10/2021 0:00;29;2146138
100014289;Orlando Magic;23/10/2017 0:00;23/10/2021 0:00;24;2254222
100014292;Cleveland Cavaliers;23/10/2004 0:00;23/10/2022 0:00;12;3645820
100014293;Oklahoma City Thunder;23/10/2012 0:00;23/10/2019 0:00;20;982585
100014295;Houston Rockets;23/10/2017 0:00;23/10/2018 0:00;64;1856733
100014295;Milwaukee Bucks;23/10/2014 0:00;23/10/2019 0:00;6;221838
100014295;New Orleans Pelicans;23/10/2017 0:00;23/10/2021 0:00;89;2987507
100014298;Boston Celtics;23/10/2011 0:00;23/10/2020 0:00;40;2434670
100014303;Charlotte Hornets;23/10/2003 0:00;23/10/2018 0:00;84;1548143
100014303;Dallas Mavericks;23/10/2009 0:00;23/10/2022 0:00;83;1889925
100014309;Detroit Pistons;23/10/2003 0:00;23/10/2020 0:00;41;3502695
100014310;Milwaukee Bucks;23/10/2003 0:00;23/10/2022 0:00;16;617923
100014310;Orlando Magic;23/10/2015 0:00;23/10/2022 0:00;31;216292
100014313;Indiana Pacers;23/10/2006 0:00;23/10/2020 0:00;86;3602215
100014313;Oklahoma City Thunder;23/10/2012 0:00;23/10/2019 0:00;36;2548242
100014313;Sacramento Kings;23/10/2011 0:00;23/10/2022 0:00;16;661598
100014320;Miami Heat;23/10/2015 0:00;23/10/2020 0:00;34;356624
100014320;Portland Trail Blazers;23/10/2008 0:00;23/10/2018 0:00;11;2469972
100014326;Portland Trail Blazers;23/10/2009 0:00;23/10/2020 0:00;77;3995295
100014336;Houston Rockets;23/10/2017 0:00;23/10/2018 0:00;68;1680859
100014336;Los Angeles Lakers;23/10/2010 0:00;23/10/2021 0:00;33;3217488
100014344;Los Angeles Lakers;23/10/2013 0:00;23/10/2022 0:00;98;3656056
100014344;Milwaukee Bucks;23/10/2003 0:00;23/10/2019 0:00;56;1046087
100014344;Philadelphia 76ers;23/10/2003 0:00;23/10/2022 0:00;90;338040
100014365;Boston Celtics;23/10/2004 0:00;23/10/2021 0:00;6;3978668
100014366;Detroit Pistons;23/10/2006 0:00;23/10/2019 0:00;82;466965
100014366;Milwaukee Bucks;23/10/2003 0:00;23/10/2020 0:00;47;1719368
100014370;New Orleans Pelicans;23/10/2009 0:00;23/10/2020 0:00;73;1567647
100014370;Oklahoma City Thunder;23/10/2016 0:00;23/10/2018 0:00;65;2792702
100014372;Denver Nuggets;23/10/2009 0:00;23/10/2018 0:00;13;1064334
100014372;Detroit Pistons;23/10/2008 0:00;23/10/2019 0:00;50;2260775
100014372;Sacramento Kings;23/10/2009 0:00;23/10/2021 0:00;80;3922646
100014386;Houston Rockets;23/10/2004 0:00;23/10/2022 0:00;96;19671
100014386;New Orleans Pelicans;23/10/2005 0:00;23/10/2021 0:00;3;925481
100014386;San Antonio Spurs;23/10/2013 0:00;23/10/2018 0:00;86;34335
100014387;Philadelphia 76ers;23/10/2015 0:00;23/10/2022 0:00;15;2794754
100014390;Utah Jazz;23/10/2004 0:00;23/10/2019 0:00;7;923283
100014395;Orlando Magic;23/10/2004 0:00;23/10/2018 0:00;95;389604
100014395;Washington Wizards;23/10/2006 0:00;23/10/2018 0:00;50;741660
100014400;Indiana Pacers;23/10/2013 0:00;23/10/2021 0:00;52;2614219
100014400;New York Knicks;23/10/2016 0:00;23/10/2018 0:00;87;476490
100014400;Orlando Magic;23/10/2008 0:00;23/10/2020 0:00;61;3092940
100014400;Philadelphia 76ers;23/10/2005 0:00;23/10/2021 0:00;79;2105350
100014402;Houston Rockets;23/10/2012 0:00;23/10/2018 0:00;3;3259426
100014429;Atlanta Hawks;23/10/2012 0:00;23/10/2022 0:00;55;3110449
100014429;Indiana Pacers;23/10/2007 0:00;23/10/2020 0:00;99;2092644
100014429;Milwaukee Bucks;23/10/2014 0:00;23/10/2019 0:00;25;940619
100014449;Denver Nuggets;23/10/2013 0:00;23/10/2018 0:00;20;638427
100014449;Houston Rockets;23/10/2008 0:00;23/10/2018 0:00;60;3659829
100014449;Los Angeles Clippers;23/10/2013 0:00;23/10/2020 0:00;46;1790021
100014449;New Orleans Pelicans;23/10/2008 0:00;23/10/2019 0:00;70;3366774
100014449;New York Knicks;23/10/2013 0:00;23/10/2018 0:00;50;3753768
100014449;Washington Wizards;23/10/2008 0:00;23/10/2021 0:00;96;2790128
100014450;New Orleans Pelicans;23/10/2015 0:00;23/10/2018 0:00;43;1319800
100014450;Portland Trail Blazers;23/10/2017 0:00;23/10/2020 0:00;9;346965
100014452;Houston Rockets;23/10/2009 0:00;23/10/2019 0:00;13;3248923
100014452;Los Angeles Lakers;23/10/2005 0:00;23/10/2019 0:00;45;1651317
100014452;Philadelphia 76ers;23/10/2011 0:00;23/10/2022 0:00;73;3584959
100014452;Portland Trail Blazers;23/10/2009 0:00;23/10/2022 0:00;36;3150585
100014452;Sacramento Kings;23/10/2008 0:00;23/10/2021 0:00;63;2425406
100014456;Orlando Magic;23/10/2013 0:00;23/10/2018 0:00;53;2527114
100014456;Toronto Raptors;23/10/2007 0:00;23/10/2019 0:00;68;3900891
100014460;Los Angeles Lakers;23/10/2007 0:00;23/10/2019 0:00;83;876624
100014465;Atlanta Hawks;23/10/2013 0:00;23/10/2022 0:00;61;1547849
100014465;Los Angeles Clippers;23/10/2009 0:00;23/10/2019 0:00;27;3983221
100014465;Philadelphia 76ers;23/10/2007 0:00;23/10/2020 0:00;17;3348411
100014465;Washington Wizards;23/10/2004 0:00;23/10/2018 0:00;31;3752176
100014470;Chicago Bulls;23/10/2011 0:00;23/10/2022 0:00;88;3017325
100014472;Houston Rockets;23/10/2012 0:00;23/10/2021 0:00;66;3882960
100014472;Minnesota Timberwolves;23/10/2010 0:00;23/10/2019 0:00;11;1519515
100014472;New York Knicks;23/10/2010 0:00;23/10/2020 0:00;86;1684869
100014472;Philadelphia 76ers;23/10/2016 0:00;23/10/2021 0:00;19;1787931
100014473;Cleveland Cavaliers;23/10/2003 0:00;23/10/2022 0:00;1;900928
100014473;Philadelphia 76ers;23/10/2011 0:00;23/10/2022 0:00;12;3617021
100014474;Detroit Pistons;23/10/2012 0:00;23/10/2020 0:00;57;2940159
100014474;Oklahoma City Thunder;23/10/2009 0:00;23/10/2019 0:00;91;3077251
100014498;Boston Celtics;23/10/2008 0:00;23/10/2020 0:00;95;2187381
100014498;Toronto Raptors;23/10/2012 0:00;23/10/2019 0:00;75;3389778
100014500;Charlotte Hornets;23/10/2016 0:00;23/10/2018 0:00;88;3098820
100014503;Chicago Bulls;23/10/2012 0:00;23/10/2021 0:00;23;3191164
100014503;Memphis Grizzlies;23/10/2009 0:00;23/10/2022 0:00;4;1729072
100014504;Milwaukee Bucks;23/10/2006 0:00;23/10/2019 0:00;99;1643569
100014535;Memphis Grizzlies;23/10/2015 0:00;23/10/2018 0:00;77;3223164
100014535;New Orleans Pelicans;23/10/2012 0:00;23/10/2020 0:00;51;3717568
100014535;Toronto Raptors;23/10/2013 0:00;23/10/2022 0:00;37;2637305
100014537;Boston Celtics;23/10/2011 0:00;23/10/2022 0:00;20;105204
100014537;Chicago Bulls;23/10/2013 0:00;23/10/2021 0:00;42;1812356
100014537;Miami Heat;23/10/2015 0:00;23/10/2022 0:00;53;2263137
100014537;Philadelphia 76ers;23/10/2004 0:00;23/10/2018 0:00;2;2921243
100014545;Cleveland Cavaliers;23/10/2015 0:00;23/10/2020 0:00;77;3578254
100014545;Los Angeles Lakers;23/10/2003 0:00;23/10/2022 0:00;92;154796
100014545;Miami Heat;23/10/2010 0:00;23/10/2022 0:00;99;828879
100014545;Oklahoma City Thunder;23/10/2011 0:00;23/10/2018 0:00;11;102937
100014556;Los Angeles Clippers;23/10/2007 0:00;23/10/2021 0:00;65;1778133
100014556;Philadelphia 76ers;23/10/2012 0:00;23/10/2018 0:00;89;1067111
100014577;Memphis Grizzlies;23/10/2010 0:00;23/10/2022 0:00;9;3489428
100014577;Philadelphia 76ers;23/10/2011 0:00;23/10/2021 0:00;99;2296930
100014582;Atlanta Hawks;23/10/2006 0:00;23/10/2022 0:00;27;2287342
100014582;Boston Celtics;23/10/2011 0:00;23/10/2021 0:00;43;3618394
100014582;Cleveland Cavaliers;23/10/2006 0:00;23/10/2022 0:00;10;3455535
100014582;Memphis Grizzlies;23/10/2007 0:00;23/10/2020 0:00;5;2104894
100014582;Milwaukee Bucks;23/10/2014 0:00;23/10/2021 0:00;99;3777128
100014582;San Antonio Spurs;23/10/2017 0:00;23/10/2022 0:00;99;3136904
100014586;Memphis Grizzlies;23/10/2012 0:00;23/10/2020 0:00;32;1579621
100014586;New Orleans Pelicans;23/10/2005 0:00;23/10/2020 0:00;94;1455357
100014586;Oklahoma City Thunder;23/10/2004 0:00;23/10/2018 0:00;41;1212256
100014607;Milwaukee Bucks;23/10/2014 0:00;23/10/2018 0:00;29;2128376
100014612;Atlanta Hawks;23/10/2013 0:00;23/10/2022 0:00;79;1528850
100014622;Boston Celtics;23/10/2007 0:00;23/10/2022 0:00;52;1892764
100014643;Cleveland Cavaliers;23/10/2006 0:00;23/10/2020 0:00;20;109378
100014643;Minnesota Timberwolves;23/10/2009 0:00;23/10/2021 0:00;31;381433
100014643;Toronto Raptors;23/10/2008 0:00;23/10/2021 0:00;81;903506
100014654;Boston Celtics;23/10/2010 0:00;23/10/2022 0:00;50;2543574
100014654;Los Angeles Lakers;23/10/2010 0:00;23/10/2021 0:00;53;3269474
100014674;Minnesota Timberwolves;23/10/2003 0:00;23/10/2019 0:00;49;3925028
100014674;Philadelphia 76ers;23/10/2011 0:00;23/10/2019 0:00;67;1814671
100014674;Toronto Raptors;23/10/2014 0:00;23/10/2022 0:00;35;1973347
100014680;Dallas Mavericks;23/10/2005 0:00;23/10/2020 0:00;18;2934366
100014680;Detroit Pistons;23/10/2009 0:00;23/10/2022 0:00;15;2034066
100014680;Los Angeles Clippers;23/10/2013 0:00;23/10/2021 0:00;25;3586588
100014680;Los Angeles Lakers;23/10/2005 0:00;23/10/2020 0:00;79;2517060
100014680;New York Knicks;23/10/2015 0:00;23/10/2018 0:00;14;2512970
100014681;Dallas Mavericks;23/10/2011 0:00;23/10/2020 0:00;58;3912430
100014681;New York Knicks;23/10/2008 0:00;23/10/2021 0:00;14;2497365
100014681;Philadelphia 76ers;23/10/2005 0:00;23/10/2020 0:00;72;2826714
100014681;Utah Jazz;23/10/2015 0:00;23/10/2019 0:00;73;3813136
100014681;Washington Wizards;23/10/2012 0:00;23/10/2022 0:00;12;709030
100014688;Detroit Pistons;23/10/2013 0:00;23/10/2018 0:00;71;2696399
100014688;Los Angeles Lakers;23/10/2011 0:00;23/10/2020 0:00;86;1714555
100014688;Toronto Raptors;23/10/2013 0:00;23/10/2019 0:00;58;170303
100014693;Memphis Grizzlies;23/10/2016 0:00;23/10/2019 0:00;47;917542
100014695;Detroit Pistons;23/10/2008 0:00;23/10/2019 0:00;73;3900565
100014695;Los Angeles Lakers;23/10/2004 0:00;23/10/2021 0:00;24;755303
100014695;Washington Wizards;23/10/2008 0:00;23/10/2021 0:00;91;695613
100014696;Chicago Bulls;23/10/2009 0:00;23/10/2019 0:00;11;375081
100014696;Houston Rockets;23/10/2007 0:00;23/10/2021 0:00;68;1852872
100014696;Milwaukee Bucks;23/10/2003 0:00;23/10/2018 0:00;53;414554
100014696;Minnesota Timberwolves;23/10/2008 0:00;23/10/2022 0:00;36;2081770
100014696;Philadelphia 76ers;23/10/2013 0:00;23/10/2019 0:00;63;2957932
100014699;Chicago Bulls;23/10/2009 0:00;23/10/2018 0:00;16;2031432
100014699;Houston Rockets;23/10/2004 0:00;23/10/2022 0:00;92;1140607
100014699;Milwaukee Bucks;23/10/2003 0:00;23/10/2019 0:00;58;1985481
100014699;Orlando Magic;23/10/2003 0:00;23/10/2022 0:00;67;1940540
100014699;Philadelphia 76ers;23/10/2004 0:00;23/10/2018 0:00;29;99480
100014709;Denver Nuggets;23/10/2009 0:00;23/10/2020 0:00;3;1427793
100014709;Golden State Warriors;23/10/2014 0:00;23/10/2018 0:00;42;3458152
100014709;New Orleans Pelicans;23/10/2011 0:00;23/10/2019 0:00;95;782635
100014709;Utah Jazz;23/10/2012 0:00;23/10/2022 0:00;28;1214283
100014718;Houston Rockets;23/10/2008 0:00;23/10/2022 0:00;8;2330735
100014718;Los Angeles Clippers;23/10/2003 0:00;23/10/2019 0:00;34;911837
100014718;Minnesota Timberwolves;23/10/2016 0:00;23/10/2021 0:00;6;1056756
100014718;Philadelphia 76ers;23/10/2010 0:00;23/10/2020 0:00;11;3385101
100014718;Portland Trail Blazers;23/10/2014 0:00;23/10/2019 0:00;49;2158788
100014719;Atlanta Hawks;23/10/2007 0:00;23/10/2018 0:00;39;751875
100014719;Minnesota Timberwolves;23/10/2007 0:00;23/10/2019 0:00;77;1126100
100014719;Portland Trail Blazers;23/10/2011 0:00;23/10/2019 0:00;67;2534630
100014729;Cleveland Cavaliers;23/10/2014 0:00;23/10/2018 0:00;31;405660
100014729;Dallas Mavericks;23/10/2007 0:00;23/10/2019 0:00;39;3091111
100014729;Memphis Grizzlies;23/10/2007 0:00;23/10/2018 0:00;92;3272979
100014729;Philadelphia 76ers;23/10/2008 0:00;23/10/2019 0:00;22;1840239
100014729;Portland Trail Blazers;23/10/2004 0:00;23/10/2021 0:00;35;3478841
100014729;Sacramento Kings;23/10/2006 0:00;23/10/2019 0:00;53;3028104
